GridSize,ObstacleDensity,Algorithm,TimeTaken,PathLength,PathCost,VisitedNodes,
112,10.000,ILSWithAStar,26.367,116,157.693,2160
112,10.000,ILSWithGBFS,36.560,111,160.485,1174
112,10.000,ILSWithDijkstra,26.001,116,157.693,2236
112,10.000,AStar,218.933,116,157.057,6998
112,10.000,GBFS,35.584,111,160.485,1174
112,10.000,JPS,160.461,113,160.815,3900
112,10.000,Dijkstra,316.223,116,157.057,35446
112,10.000,ILSWithAStar,26.306,116,157.693,2160
112,10.000,ILSWithGBFS,37.292,111,160.485,1174
112,10.000,ILSWithDijkstra,26.123,116,157.693,2236
112,10.000,AStar,218.872,116,157.057,6998
112,10.000,GBFS,35.828,111,160.485,1174
112,10.000,JPS,160.461,113,160.815,3900
112,10.000,Dijkstra,322.083,116,157.057,35446
112,10.000,ILSWithAStar,28.748,116,157.693,2160
112,10.000,ILSWithGBFS,36.072,111,160.485,1174
112,10.000,ILSWithDijkstra,23.987,116,157.693,2236
112,10.000,AStar,224.731,116,157.057,6998
112,10.000,GBFS,34.790,111,160.485,1174
112,10.000,JPS,160.950,113,160.815,3900
112,10.000,Dijkstra,317.871,116,157.057,35446
112,10.000,ILSWithAStar,26.001,116,157.693,2160
112,10.000,ILSWithGBFS,35.217,111,160.485,1174
112,10.000,ILSWithDijkstra,26.245,116,157.693,2236
