GridSize,ObstacleDensity,Algorithm,TimeTaken,PathLength,PathCost,VisitedNodes,
48,20.000,JPS,19.653,49,71.597,1001
48,20.000,Dijkstra,43.030,52,68.522,5797
48,20.000,ILSWithAStar,2.502,55,72.572,328
48,20.000,ILSWithGBFS,5.310,49,71.311,456
48,20.000,ILSWithDijkstra,2.869,55,72.572,325
48,20.000,AStar,26.428,52,68.522,2003
48,20.000,GBFS,5.371,49,71.311,456
48,20.000,JPS,19.379,49,71.597,1001
48,20.000,Dijkstra,42.786,52,68.522,5797
48,20.000,ILSWithAStar,2.533,55,72.572,328
48,20.000,ILSWithGBFS,5.615,49,71.311,456
48,20.000,ILSWithDijkstra,2.838,55,72.572,325
48,20.000,AStar,26.672,52,68.522,2003
48,20.000,GBFS,5.188,49,71.311,456
48,20.000,JPS,19.928,49,71.597,1001
48,20.000,Dijkstra,44.037,52,68.522,5797
48,20.000,ILSWithAStar,2.502,55,72.572,328
48,20.000,ILSWithGBFS,5.585,49,71.311,456
48,20.000,ILSWithDijkstra,2.899,55,72.572,325
48,20.000,AStar,27.374,52,68.522,2003
48,20.000,GBFS,5.432,49,71.311,456
48,20.000,JPS,18.799,49,71.597,1001
48,20.000,Dijkstra,42.725,52,68.522,5797
48,20.000,ILSWithAStar,2.472,55,72.572,328
48,20.000,ILSWithGBFS,6.500,49,71.311,456
48,20.000,ILSWithDijkstra,2.899,55,72.572,325
48,20.000,AStar,26.520,52,68.522,2003
48,20.000,GBFS,5.341,49,71.311,456
48,20.000,JPS,19.409,49,71.597,1001
48,20.000,Dijkstra,42.389,52,68.522,5797
48,20.000,ILSWithAStar,2.838,55,72.572,328
48,20.000,ILSWithGBFS,5.737,49,71.311,456
48,20.000,ILSWithDijkstra,2.899,55,72.572,325
48,20.000,AStar,26.855,52,68.522,2003
48,20.000,GBFS,5.249,49,71.311,456
48,20.000,JPS,19.836,49,71.597,1001
48,20.000,Dijkstra,42.908,52,68.522,5797
48,20.000,ILSWithAStar,2.655,55,72.572,328
48,20.000,ILSWithGBFS,5.310,49,71.311,456
48,20.000,ILSWithDijkstra,2.960,55,72.572,325
48,20.000,AStar,27.557,52,68.522,2003
48,20.000,GBFS,5.493,49,71.311,456
48,20.000,JPS,18.555,49,71.597,1001
48,20.000,Dijkstra,42.603,52,68.522,5797
48,20.000,ILSWithAStar,2.502,55,72.572,328
48,20.000,ILSWithGBFS,6.012,49,71.311,456
48,20.000,ILSWithDijkstra,2.869,55,72.572,325
48,20.000,AStar,26.520,52,68.522,2003
48,20.000,GBFS,5.249,49,71.311,456
48,20.000,JPS,20.111,49,71.597,1001
48,20.000,Dijkstra,42.847,52,68.522,5797
48,20.000,ILSWithAStar,2.533,55,72.572,328
48,20.000,ILSWithGBFS,5.463,49,71.311,456
48,20.000,ILSWithDijkstra,3.601,55,72.572,325
48,20.000,AStar,26.642,52,68.522,2003
48,20.000,GBFS,5.310,49,71.311,456
48,20.000,JPS,19.440,49,71.597,1001
48,20.000,Dijkstra,42.450,52,68.522,5797
48,20.000,ILSWithAStar,2.502,55,72.572,328
48,20.000,ILSWithGBFS,5.737,49,71.311,456
48,20.000,ILSWithDijkstra,2.869,55,72.572,325
48,20.000,AStar,26.733,52,68.522,2003
48,20.000,GBFS,6.134,49,71.311,456
48,20.000,JPS,18.494,49,71.597,1001
48,20.000,Dijkstra,42.572,52,68.522,5797
48,20.000,ILSWithAStar,2.472,55,72.572,328
48,20.000,ILSWithGBFS,5.859,49,71.311,456
48,20.000,ILSWithDijkstra,2.869,55,72.572,325
48,20.000,AStar,27.832,52,68.522,2003
48,20.000,GBFS,5.005,49,71.311,456
48,20.000,JPS,18.860,49,71.597,1001
48,20.000,Dijkstra,42.480,52,68.522,5797
48,20.000,ILSWithAStar,2.502,55,72.572,328
48,20.000,ILSWithGBFS,5.493,49,71.311,456
48,20.000,ILSWithDijkstra,2.838,55,72.572,325
48,20.000,AStar,28.320,52,68.522,2003
48,20.000,GBFS,5.280,49,71.311,456
48,20.000,JPS,18.585,49,71.597,1001
48,20.000,Dijkstra,42.603,52,68.522,5797
48,20.000,ILSWithAStar,3.296,55,72.572,328
48,20.000,ILSWithGBFS,5.493,49,71.311,456
48,20.000,ILSWithDijkstra,2.838,55,72.572,325
48,20.000,AStar,26.764,52,68.522,2003
48,20.000,GBFS,5.249,49,71.311,456
48,20.000,JPS,19.409,49,71.597,1001
48,20.000,Dijkstra,42.419,52,68.522,5797
48,20.000,ILSWithAStar,2.502,55,72.572,328
48,20.000,ILSWithGBFS,5.707,49,71.311,456
48,20.000,ILSWithDijkstra,2.899,55,72.572,325
48,20.000,AStar,27.496,52,68.522,2003
48,20.000,GBFS,5.402,49,71.311,456
48,20.000,JPS,18.555,49,71.597,1001
48,20.000,Dijkstra,42.419,52,68.522,5797
48,20.000,ILSWithAStar,2.472,55,72.572,328
48,20.000,ILSWithGBFS,5.585,49,71.311,456
48,20.000,ILSWithDijkstra,3.632,55,72.572,325
